17743176	76	0	1	1	1	1	1	24	25	28	22	25	25	7	5	5	5	5	5	3	.	2	2	3	0
17743206	73	1	0	0	0	0	1	20	23	21	21	23	23	6	6	6	6	5	7	0	.	0	0	0	0
17745411	56	0	0	0	0	0	0	18	21	27	26	20	22	5	6	4	6	6	6	0	.	0	0	0	0
17745446	52	1	0	0	0	0	0	26	24	35	38	21	17	5	5	3	4	5	5	0	.	0	0	0	0
17745489	25	1	0	0	0	0	0	22	18	23	20	23	18	6	6	6	6	6	6	0	.	0	0	0	0
17745519	24	1	0	0	0	0	0	30	30	34	26	35	29	6	5	4	5	4	4	0	.	0	0	0	0
17746531	64	0	0	0	1	1	0	29	30	34	28	29	29	3	5	3	4	5	5	4	5	4	2	3	4
17746566	60	1	0	0	1	0	0	24	26	24	28	24	22	7	6	6	5	4	6	0	.	0	2	2	3
17759978	56	0	0	0	0	0	0	25	18	18	19	30	25	6	5	5	6	5	5	0	.	0	0	1	1
17760003	54	1	0	0	0	0	0	19	20	20	23	19	21	6	6	5	6	6	6	0	.	0	0	0	0
17760038	28	0	0	0	0	0	0	21	21	28	30	27	24	5	5	5	4	5	5	0	.	0	0	0	0
17760062	25	1	0	0	0	0	0	22	19	21	19	18	19	5	6	5	6	6	5	0	.	0	0	0	0
17766729	46	1	0	0	0	0	0	32	24	23	26	18	17	4	4	5	4	4	6	0	.	0	0	0	0
17768926	48	0	0	0	0	0	0	26	24	20	23	31	30	5	4	5	5	4	4	0	.	1	1	1	3
17773407	58	1	0	0	0	0	0	23	20	20	18	19	18	5	4	6	5	4	6	0	.	0	0	0	0
17776767	48	1	0	0	0	0	0	20	22	23	22	22	25	5	6	6	6	6	6	0	.	0	0	0	0
17776791	46	0	0	0	0	0	0	20	19	21	20	19	20	6	5	5	5	5	5	0	.	0	0	0	0
17776821	26	1	0	0	0	0	0	24	19	20	22	21	22	6	6	6	6	6	5	0	.	0	0	0	0
17776856	23	0	0	0	0	0	0	25	24	22	27	22	26	5	5	5	5	5	5	0	.	0	0	0	0
17777887	39	0	0	0	0	0	0	23	30	25	21	31	28	4	4	5	5	3	4	0	.	0	0	0	0
17777917	33	1	0	0	0	0	0	30	28	30	31	36	39	4	4	4	3	3	4	0	.	0	0	0	0
17779049	56	0	0	0	0	0	0	24	24	20	24	24	24	4	4	4	5	4	5	1	.	1	2	1	2
17779138	23	0	0	0	1	1	0	23	25	26	24	21	33	6	7	7	7	7	4	4	8	3	4	3	4
17779162	25	0	0	0	0	0	0	23	14	22	27	24	24	5	6	6	5	5	5	0	1	1	0	2	1
17782368	40	0	0	0	0	0	0	24	24	24	24	23	21	5	5	5	5	5	5	0	.	0	0	0	0
17782392	34	1	0	0	0	0	0	31	20	23	20	39	21	5	6	6	6	3	6	0	.	0	0	0	0
17787998	38	1	1	1	0	0	0	22	23	22	22	24	25	5	5	5	5	5	4	0	.	0	0	0	0
17791316	46	0	0	0	0	0	0	23	23	23	22	18	23	4	6	5	6	6	6	0	.	0	0	0	0
17796946	44	0	0	0	0	0	0	24	28	24	26	29	24	4	4	4	4	4	4	0	.	0	0	0	0
17800277	45	0	1	1	0	0	0	17	21	16	16	19	18	5	6	7	6	6	6	1	.	0	0	0	0
17800307	43	1	1	1	0	0	0	28	27	25	24	23	24	5	5	4	5	5	5	0	.	0	0	0	0
17802512	54	0	0	0	0	0	0	24	24	21	24	21	22	6	5	6	6	7	6	0	.	0	0	0	0
17802547	50	1	0	0	0	0	0	19	20	26	24	26	23	5	5	5	4	6	5	0	.	0	0	0	0
17802571	22	1	0	0	0	0	0	22	15	16	13	20	15	4	6	6	5	6	6	0	.	0	0	0	0
17806992	36	1	0	0	0	0	0	24	24	24	24	24	24	6	6	6	5	4	6	0	.	0	0	0	0
17809231	50	0	0	0	0	0	0	18	17	18	18	18	18	6	6	6	6	6	6	0	.	0	0	0	0
17809266	44	1	0	0	0	0	0	24	20	24	24	24	21	4	4	4	4	4	5	0	.	0	0	0	0
17809363	17	1	0	0	0	0	0	24	24	20	21	24	25	6	5	5	5	6	6	0	.	0	0	0	0
17812593	33	1	0	0	0	0	0	22	20	19	28	24	25	6	6	6	5	5	5	0	.	0	0	0	0
17814839	50	0	0	0	0	0	0	17	18	22	18	18	18	5	5	5	5	5	5	0	.	0	0	0	0
17814863	41	1	0	0	0	0	0	19	29	25	18	22	19	5	4	5	5	5	5	0	.	0	0	0	0
17815983	37	1	0	0	0	0	0	21	16	18	31	24	20	6	6	6	6	6	6	0	.	0	0	0	0
17818192	60	0	0	0	0	0	0	23	23	20	24	21	21	5	5	5	5	5	5	0	.	0	0	0	0
17818222	58	1	0	0	1	1	0	27	23	27	26	38	31	2	2	2	4	1	4	1	3	2	2	3	2
17823811	58	1	1	1	0	0	0	20	21	22	24	23	26	6	7	6	6	6	6	0	.	0	0	0	0
17823846	28	1	0	0	0	0	0	23	22	24	24	27	24	6	5	6	6	6	6	0	.	0	0	0	0
17826039	63	0	0	0	1	1	0	25	19	20	20	24	25	7	6	7	7	7	4	1	4	1	1	4	1
17826063	60	1	0	0	0	0	0	18	20	20	21	20	21	7	5	7	7	7	5	0	.	0	0	0	0
17827159	43	0	0	0	0	0	0	31	20	19	17	17	26	5	5	5	5	6	5	0	.	0	0	0	0
17827183	40	1	0	0	0	0	0	26	24	27	27	27	27	6	6	6	6	5	5	0	.	0	0	0	0
17828279	41	1	0	0	1	1	0	23	37	24	37	30	31	5	4	5	2	2	4	3	2	4	1	2	1
17828309	20	0	0	0	1	0	0	21	28	21	24	25	17	6	5	5	5	5	6	0	.	0	0	0	0
17830508	53	0	0	0	0	0	0	19	18	18	18	18	18	7	7	6	7	7	6	0	.	0	0	0	0
17830532	52	1	0	0	0	0	0	24	23	24	24	30	24	6	6	6	6	6	6	0	.	0	0	0	0
17830621	21	0	0	0	0	0	0	15	18	18	18	16	18	6	6	6	6	6	6	0	.	0	0	0	0
17833868	79	1	0	0	1	1	1	21	25	23	24	22	19	6	2	4	4	5	6	1	4	3	3	2	2
17836107	48	0	0	0	0	0	0	28	27	28	28	23	26	4	4	4	5	6	5	0	.	0	0	0	0
17836131	47	1	0	0	0	0	0	22	29	23	25	21	22	5	6	6	6	6	6	0	.	0	0	0	0
17836166	27	1	0	0	0	0	0	14	21	25	22	22	23	7	6	7	7	6	6	0	.	0	0	0	0
17836204	25	0	0	0	0	0	0	18	16	16	18	20	19	6	6	6	5	6	6	0	.	0	0	0	0
17836239	18	0	0	0	0	0	0	23	23	21	21	22	19	4	4	4	5	5	5	0	.	0	0	1	1
17837286	31	1	0	0	0	0	0	23	25	29	28	24	24	6	5	5	6	6	2	0	.	0	0	0	0
17839467	59	1	0	0	0	0	0	20	18	18	22	20	18	5	7	6	6	5	4	0	.	1	0	1	1
17839491	54	0	0	0	0	0	0	23	23	19	24	24	24	6	6	5	6	6	5	0	.	0	0	0	0
17839521	29	0	0	0	0	0	0	17	17	19	23	23	28	5	5	6	7	6	5	0	.	0	0	0	0
17842816	60	0	0	0	0	0	0	22	17	23	21	17	24	6	5	5	5	5	6	0	.	0	0	0	0
17842859	59	1	0	0	0	0	0	29	29	22	24	36	24	7	7	7	7	7	7	0	.	0	0	0	0
17855179	51	1	0	0	0	0	0	41	37	29	27	27	22	1	2	2	4	3	4	1	2	0	1	1	0
17862973	37	0	0	0	0	0	0	21	24	23	19	20	19	6	5	5	5	6	6	0	.	0	0	0	0
17863007	35	1	0	0	1	0	0	36	33	26	19	33	34	4	5	6	6	3	3	1	.	1	2	1	3
17869692	74	0	0	0	1	0	1	23	20	21	26	31	23	5	6	6	4	5	5	0	.	0	0	0	0
17869722	70	1	0	0	0	0	1	27	23	25	24	24	22	5	6	5	6	6	6	0	0	0	0	0	0
17871921	42	1	0	0	1	0	0	24	18	28	25	25	24	5	5	4	5	5	6	0	1	1	1	2	1
17871956	25	1	0	0	0	0	0	23	19	18	17	19	22	4	4	6	5	6	4	0	.	0	0	0	0
17871999	22	1	0	0	0	0	0	19	43	23	25	24	23	6	6	7	6	5	6	0	.	0	0	0	0
17882036	43	0	0	0	0	0	0	18	21	15	20	23	18	6	4	4	5	5	4	0	.	0	0	0	0
17887607	38	1	1	1	0	0	0	22	23	22	21	43	20	6	5	6	5	4	6	0	.	0	0	1	2
17889847	54	0	0	0	1	1	0	29	35	28	27	27	30	4	3	4	4	4	4	2	4	2	2	1	2
17889871	56	1	0	0	0	0	0	22	23	26	22	22	22	6	6	6	6	6	6	0	.	0	0	0	0
17889936	19	0	0	0	0	0	0	23	23	22	24	23	22	4	5	3	4	5	5	0	.	0	1	0	0
17893208	69	0	0	0	1	1	1	19	19	19	19	20	19	5	6	6	6	6	6	0	2	2	0	2	0
17893232	38	1	0	0	0	0	0	18	15	17	18	15	22	6	6	6	6	6	5	0	.	0	0	0	0
17895448	72	1	0	0	0	0	1	26	24	20	24	26	33	7	6	7	7	7	6	0	.	0	0	0	0
17902169	58	0	1	1	1	1	0	35	25	23	23	24	24	3	3	4	3	3	4	4	6	1	1	2	1
17902193	52	1	0	0	0	0	0	29	26	21	28	22	26	5	5	6	4	5	6	0	.	0	0	0	0
17907756	33	1	0	0	1	1	0	20	33	46	31	26	30	4	4	3	6	3	3	0	.	1	0	0	0
17908876	49	1	0	0	1	1	0	24	26	22	23	30	22	5	3	6	5	5	4	1	5	3	4	4	2
17911117	37	0	0	0	0	0	0	19	17	17	18	13	22	6	6	5	5	5	5	0	.	0	0	0	0
17911141	37	1	0	0	0	0	0	23	23	20	18	20	20	6	6	6	6	6	6	0	.	0	0	0	0
17913357	39	0	0	0	0	0	0	25	24	22	26	19	24	4	4	4	3	5	5	0	.	0	1	1	0
17913381	38	1	0	0	1	0	0	23	20	22	33	14	22	6	7	6	6	6	6	0	.	0	2	0	0
17915627	52	1	0	0	1	1	0	40	32	42	39	34	39	3	3	4	3	2	4	0	0	0	1	2	1
17915651	27	0	0	0	0	0	0	17	19	20	24	18	24	5	4	5	4	5	4	0	.	0	0	0	0
17915686	23	1	0	0	0	0	0	21	20	23	24	24	24	5	6	6	5	6	5	0	.	0	0	0	0
17916712	52	1	0	0	0	0	0	16	19	19	18	22	18	6	6	5	5	5	6	0	.	0	0	0	0
17916747	52	0	0	0	0	0	0	18	21	19	20	21	20	6	5	6	5	4	6	0	2	0	0	0	0
17916801	29	1	0	0	1	1	0	21	18	19	19	19	19	6	6	6	6	6	6	0	.	0	0	0	0
17917867	80	0	1	1	1	1	1	36	33	33	31	27	39	1	1	2	7	7	1	2	8	2	2	4	4
17918952	45	1	0	0	0	0	0	36	24	37	39	37	40	4	4	3	3	4	4	0	.	1	1	1	1
17919029	24	1	0	0	0	0	0	26	24	21	23	24	24	5	5	5	5	5	5	0	.	0	0	0	0
17925703	49	1	0	0	1	0	0	33	26	30	24	36	34	4	5	4	4	4	3	2	2	2	1	2	2
17925738	30	0	0	0	1	1	0	31	22	23	21	27	29	5	5	6	6	6	6	2	5	0	0	0	0
17925762	27	0	0	0	0	0	0	26	22	22	22	26	32	1	5	4	4	4	4	0	.	0	0	0	0
17926823	41	1	0	0	0	0	0	33	21	17	26	22	34	4	5	5	6	6	4	4	.	1	0	0	0
17926858	18	1	0	0	0	0	0	25	20	19	24	18	25	6	6	6	6	6	6	0	.	0	0	0	0
17927919	66	1	0	0	1	1	1	21	25	23	22	24	25	6	5	6	7	5	5	1	.	3	3	3	3
17927943	65	0	0	0	0	0	0	22	19	17	22	19	20	7	7	7	7	7	7	0	.	0	0	0	0
17929067	60	1	0	0	1	0	0	19	23	23	30	32	31	5	5	3	5	2	4	0	.	1	0	1	1
17933501	52	0	0	0	0	0	0	24	22	23	23	24	24	4	4	4	4	4	4	0	.	0	0	0	0
17933536	48	1	0	0	1	1	0	26	37	25	33	40	37	2	2	4	1	1	3	0	.	0	0	0	1
17933579	19	1	0	0	0	0	0	33	41	43	23	35	27	4	3	3	4	5	4	0	.	3	1	2	1
17935776	47	0	0	0	0	0	0	19	24	18	23	20	19	5	5	4	4	5	4	0	.	1	1	1	0
17936861	67	0	0	0	1	0	1	18	17	18	18	18	31	6	6	7	6	7	5	0	.	0	0	0	4
17936896	64	1	0	0	0	0	0	18	19	18	18	21	21	7	7	6	6	7	6	0	.	0	0	1	0
17937981	57	0	0	0	1	1	0	22	22	23	25	30	23	6	6	6	6	6	6	0	.	0	0	1	0
17938015	56	1	0	0	0	0	0	19	29	26	24	23	24	7	7	7	7	7	7	0	.	0	0	0	0
17943582	84	0	0	0	0	0	1	30	30	31	26	31	25	6	5	4	5	5	5	0	.	1	1	1	3
17944732	61	1	0	0	1	1	0	20	24	21	23	21	20	6	6	5	5	7	5	0	.	0	0	0	0
17945828	66	0	0	0	0	0	1	18	18	18	18	21	18	6	7	6	7	6	7	0	.	0	0	0	0
17945852	66	1	0	0	1	1	1	20	19	20	19	22	21	4	6	4	5	4	5	0	.	0	0	0	1
17946972	58	1	0	0	1	0	0	28	32	24	38	41	36	4	4	6	2	3	2	3	4	2	3	2	3
17951429	51	0	0	0	0	0	0	21	30	24	40	30	27	5	4	5	3	3	4	0	.	0	1	0	0
17951453	48	1	0	0	0	0	0	19	20	22	23	32	23	6	5	5	6	4	5	0	.	0	0	0	0
17951488	26	0	0	0	0	0	0	29	24	21	26	28	28	5	5	4	4	4	6	0	.	0	0	0	0
17951518	23	1	0	0	0	0	0	18	20	18	18	24	19	6	6	7	6	7	4	0	.	0	0	0	0
17953693	51	0	0	0	1	1	0	20	24	22	24	22	23	6	5	7	6	6	6	0	0	0	0	0	1
17957028	59	0	0	0	0	0	0	30	29	29	25	26	30	4	4	5	5	5	4	0	.	2	2	1	2
17957052	59	1	0	0	0	0	0	24	23	28	27	31	29	4	4	4	5	5	6	0	.	0	0	0	0
17970458	55	0	0	0	1	1	0	20	22	20	19	21	22	7	6	6	6	6	7	0	.	0	0	0	0
17970482	55	1	0	0	1	1	0	19	25	33	20	28	23	5	4	5	6	6	7	1	2	1	2	2	4
17970512	27	1	0	0	0	0	0	24	29	24	23	21	32	6	6	6	6	6	5	0	.	0	0	0	0
17970547	22	1	1	1	0	0	0	20	23	22	23	33	34	5	5	4	6	5	5	0	.	0	0	0	0
17971578	40	0	0	0	0	0	0	19	15	20	23	20	22	4	4	4	5	4	5	0	.	0	0	0	0
17971608	38	1	0	0	1	1	0	27	23	25	32	35	30	5	3	3	3	3	4	0	.	0	0	0	0
17976057	40	0	0	0	1	1	0	23	27	25	25	25	24	5	5	4	5	4	5	0	.	0	0	0	0
17976081	39	1	0	0	0	0	0	26	39	38	22	15	30	4	3	4	5	5	3	0	.	0	0	0	0
17979412	50	0	0	0	1	1	0	13	18	19	18	18	19	6	7	6	6	7	7	0	.	0	0	0	0
17979447	53	1	1	1	1	1	0	26	30	34	34	27	34	4	4	4	3	4	4	2	5	2	1	1	2
17979501	29	1	0	0	1	1	0	24	23	22	23	22	22	5	3	4	5	5	6	0	.	0	0	0	0
17983886	40	0	0	0	0	0	0	24	33	22	22	22	22	4	3	5	6	4	6	0	.	0	0	0	0
17997321	40	0	0	0	0	0	0	25	23	21	24	24	32	4	4	5	5	4	4	0	.	0	0	0	0
17997356	43	1	0	0	0	0	0	25	30	30	26	25	24	5	3	5	5	5	5	0	.	0	0	1	1
17998441	73	1	0	0	0	0	1	22	20	26	23	20	19	7	7	6	7	7	6	0	.	0	0	0	0
18004059	49	0	0	0	0	0	0	19	21	16	20	18	23	6	6	6	6	6	6	0	.	0	0	0	0
18004083	48	1	0	0	0	0	0	21	21	19	22	22	21	5	6	5	5	5	4	0	.	0	0	0	1
18005179	51	0	0	0	0	0	0	20	26	24	24	24	38	4	6	4	6	6	4	0	.	0	0	0	0
18005209	51	1	0	0	0	0	0	24	24	24	24	24	24	6	6	6	6	6	6	0	.	0	0	0	0
18005268	25	1	0	0	0	0	0	21	26	24	21	20	22	6	5	7	6	7	5	0	.	0	0	0	0
18013007	51	0	0	0	1	1	0	21	23	22	22	20	23	5	5	3	5	5	4	0	.	0	0	0	0
18014127	76	0	0	0	0	0	1	18	18	18	18	18	18	6	6	6	6	6	6	0	.	0	0	0	0
18014151	75	1	0	0	0	0	1	21	21	19	21	20	19	6	6	4	7	7	7	0	4	0	0	0	0
18015271	49	0	0	0	1	0	0	30	26	39	26	24	29	3	4	4	4	5	5	1	.	3	3	3	3
18021956	38	0	0	0	0	0	0	18	18	18	20	21	18	6	6	6	6	5	6	0	.	0	0	0	0
18023088	79	1	0	0	0	0	1	25	23	24	23	25	26	7	5	6	5	6	4	0	3	0	0	0	0
18025358	56	1	0	0	0	0	0	33	29	36	39	27	25	4	4	4	3	4	5	0	2	2	2	2	2
18028683	59	1	0	0	0	0	0	29	32	28	37	37	30	3	3	4	3	3	4	0	.	0	0	0	0
18028713	52	0	0	0	1	1	0	25	18	23	21	21	21	5	6	3	5	4	4	1	4	1	1	1	0
18029809	62	0	0	0	0	0	0	18	23	20	18	21	23	6	6	6	6	7	7	0	.	0	0	0	0
18029833	58	1	0	0	0	0	0	21	21	19	18	22	23	6	7	6	7	7	7	0	.	0	0	0	0
18036546	41	1	0	0	0	0	0	20	30	42	35	24	33	7	4	4	5	5	4	0	.	0	0	0	0
18042112	69	0	0	0	0	0	1	18	18	19	18	18	18	7	7	7	6	7	7	0	.	0	0	0	0
18045502	35	0	0	0	0	0	0	19	20	18	19	27	20	7	7	5	6	4	5	0	.	0	0	0	0
18046592	70	0	0	0	1	1	1	18	18	18	19	18	18	7	7	7	7	7	7	0	.	0	0	0	0
18046657	45	0	0	0	0	0	0	24	21	20	25	23	20	5	5	5	5	5	6	0	.	0	0	0	0
18051138	24	1	0	0	0	0	0	18	18	24	18	26	26	5	6	3	5	3	4	0	.	0	0	0	0
18056679	37	0	0	0	0	0	0	26	23	26	24	24	24	6	6	6	6	5	6	0	.	0	0	0	0
18060099	20	1	0	0	1	0	0	40	36	27	34	36	34	3	3	4	3	2	3	1	.	0	1	1	2
18063381	71	1	0	0	0	0	1	20	20	18	19	19	22	5	5	4	5	6	6	0	.	0	0	0	0
18065627	77	0	0	0	1	1	1	27	27	36	29	30	28	5	7	3	5	4	4	2	2	2	2	2	4
18065686	45	0	0	0	0	0	0	34	29	31	30	27	25	4	4	4	3	4	5	1	.	0	1	0	0
18067867	84	0	0	0	0	0	1	19	28	22	20	20	18	7	7	7	7	7	7	0	.	1	0	0	0
18072348	65	0	0	0	0	0	0	23	29	27	24	22	22	5	5	5	5	5	5	0	.	0	0	0	0
18080189	58	1	1	1	0	0	0	34	28	31	29	31	27	5	5	6	6	5	6	0	.	0	1	0	0
18085776	40	1	0	0	0	0	0	22	29	34	17	34	12	4	5	5	5	3	5	1	.	3	1	1	1
18088015	38	0	0	0	0	0	0	14	20	20	23	16	23	5	5	6	5	4	5	0	.	0	0	0	0
18088058	35	1	0	0	0	0	0	17	18	19	19	26	18	6	6	6	6	5	6	0	.	0	0	0	0
18089143	43	0	0	0	0	0	0	27	28	26	32	38	23	4	4	4	3	4	4	0	.	0	0	0	0
18091377	55	1	0	0	0	0	0	36	22	19	29	24	31	4	5	5	5	5	3	0	.	0	0	0	0
18094767	77	1	0	0	1	1	1	21	34	24	27	23	21	4	4	3	2	4	3	3	8	4	3	3	3
18096972	47	1	1	1	0	0	0	24	21	22	23	26	18	7	6	6	5	5	6	0	.	0	0	0	0
18104819	38	0	0	0	0	0	0	22	21	23	18	20	19	6	6	6	6	6	7	0	.	0	0	0	0
18104843	37	1	0	0	0	0	0	21	20	22	31	29	23	5	5	6	5	4	5	0	.	0	0	0	0
18107052	43	0	0	0	1	0	0	21	21	23	18	23	19	5	5	4	5	4	5	1	.	3	3	2	4
18107087	40	1	0	0	0	0	0	19	24	23	24	26	24	5	5	6	6	5	6	0	.	0	0	0	0
18119379	82	0	0	0	1	0	1	31	22	28	28	30	21	4	4	4	4	4	6	0	4	4	4	4	1
18129447	63	0	0	0	0	0	0	18	18	19	18	18	20	6	5	6	6	6	6	0	.	0	0	0	0
18129471	61	1	1	1	0	0	0	18	21	21	22	21	33	6	6	6	6	6	5	0	.	0	0	0	0
18129501	30	0	0	0	0	0	0	19	18	19	19	18	18	6	6	6	6	6	6	0	.	0	0	0	0
18138438	39	1	0	0	0	0	0	31	23	22	31	25	42	5	5	6	5	6	2	0	.	0	0	0	0
18138462	17	1	0	0	0	0	0	32	38	17	20	25	35	4	3	6	6	5	4	0	.	0	0	0	0
18144039	40	1	0	0	0	0	0	18	18	19	26	18	17	7	7	7	5	7	7	0	.	0	0	0	0
18149626	46	1	0	0	0	0	0	24	27	24	24	25	22	6	6	6	6	6	6	0	.	0	0	0	0
18154107	26	0	0	0	0	0	0	24	48	24	24	24	22	3	2	4	4	5	5	1	.	1	1	1	1
18154131	22	0	0	0	0	0	0	21	21	19	25	21	22	6	5	6	5	6	6	0	.	0	0	0	0
18154166	20	1	0	0	0	0	0	21	21	19	19	22	24	6	3	6	6	5	6	0	.	0	0	0	0
18155197	54	0	0	0	1	1	0	27	28	24	41	27	33	4	7	4	5	3	4	1	.	1	1	1	1
18155227	51	1	0	0	1	1	0	39	36	36	32	35	35	3	4	3	3	3	3	4	5	1	3	2	2
18155286	20	0	1	1	1	1	0	17	32	18	24	24	23	6	4	6	3	3	6	0	.	1	1	0	0
18157432	41	0	0	0	0	0	0	20	18	18	18	18	18	6	6	7	6	6	6	0	.	0	0	0	0
18158617	32	0	0	0	0	0	0	19	19	19	16	19	17	5	6	5	6	5	6	0	.	0	0	0	0
18159702	50	1	0	0	1	0	0	24	19	19	25	20	21	4	6	6	4	5	5	0	2	1	1	1	1
18159737	46	0	0	0	0	0	0	19	18	23	21	22	21	5	6	5	6	5	5	0	.	0	0	0	0
18161936	68	1	0	0	1	0	1	24	24	30	33	26	25	5	5	4	4	4	5	1	4	4	4	3	3
18164153	61	1	0	0	0	0	0	21	22	20	20	22	22	5	5	5	5	4	6	0	.	0	0	0	0
18165303	40	1	0	0	0	0	0	22	24	24	23	22	20	4	6	4	5	5	6	0	.	0	0	0	0
18165338	18	1	0	0	0	0	0	16	17	15	17	18	19	6	7	7	7	7	7	0	.	0	0	0	0
18166423	47	0	0	0	0	0	0	18	18	17	19	20	18	6	6	6	6	6	5	0	.	0	0	0	0
18167543	34	1	0	0	0	0	0	42	19	28	33	32	34	4	5	5	5	5	4	1	.	0	0	0	0
18167578	17	1	0	0	0	0	0	19	24	21	27	24	31	6	5	6	5	5	5	0	.	0	0	0	0
18168639	48	0	0	0	1	1	0	24	24	24	24	24	24	5	4	5	4	4	3	1	3	1	2	1	2
18170862	69	0	0	0	0	0	1	20	19	20	22	22	23	6	6	6	6	6	6	0	.	0	0	0	0
18170897	69	1	0	0	1	1	1	22	19	20	19	18	18	7	7	7	7	7	7	0	.	0	0	0	0
18175341	52	1	0	0	0	0	0	23	25	24	23	22	25	4	3	3	3	4	4	0	.	1	1	0	0
18176496	42	1	0	0	0	0	0	21	21	19	22	20	22	5	5	5	4	6	5	0	.	0	0	0	0
18176526	22	1	0	0	0	0	0	21	21	20	20	20	20	6	7	7	7	7	6	0	.	0	0	0	0
18178731	77	1	0	0	1	1	1	22	19	25	24	26	25	5	7	7	6	6	7	3	.	4	1	3	2
18179827	47	0	0	0	0	0	0	24	20	27	27	26	25	5	5	3	4	4	4	0	.	0	0	0	0
18179851	53	1	0	0	0	0	0	30	16	30	30	27	26	2	4	3	3	4	4	1	.	1	1	0	1
18179886	24	1	0	0	0	0	0	24	31	20	29	33	23	7	7	7	5	7	7	0	.	0	0	0	0
18179916	18	1	0	0	0	0	0	18	15	28	19	22	19	7	6	6	7	6	6	0	.	0	0	0	0
18180973	57	1	0	0	1	1	0	33	35	33	38	33	34	3	2	4	4	4	3	1	0	0	1	1	0
18185452	74	1	0	0	1	1	1	38	26	36	30	25	25	5	5	5	4	5	5	0	.	0	0	0	0
18189903	59	1	0	0	0	0	0	25	34	25	23	25	28	5	5	6	4	6	6	0	.	0	0	0	0
18192149	34	1	0	0	0	0	0	25	14	26	22	28	27	6	7	5	6	5	3	0	.	1	1	2	1
18204457	61	1	0	0	1	0	0	25	25	27	28	25	31	4	4	3	4	4	4	1	1	0	0	0	4
18206697	72	1	0	0	1	1	1	35	23	32	34	33	30	4	6	4	4	5	4	3	6	1	2	3	4
18212298	59	0	0	0	0	0	0	19	19	19	19	21	18	7	7	7	7	7	7	0	.	0	0	0	0
18212328	59	1	0	0	0	0	0	18	15	18	18	18	18	5	6	6	5	5	5	0	.	0	0	0	0
18212352	36	1	0	0	0	0	0	31	14	12	20	17	41	6	6	7	7	6	6	0	.	0	0	0	0
18212387	31	0	0	0	0	0	0	21	19	21	19	20	21	6	6	5	6	6	6	0	.	0	0	0	0
18214533	54	1	0	0	0	0	0	22	21	25	19	31	18	6	6	7	6	5	6	0	.	0	0	0	0
18217923	71	1	0	0	0	0	1	23	24	24	24	24	23	6	5	4	6	5	5	0	.	0	0	0	0
18219012	49	0	0	0	0	0	0	24	27	27	26	29	24	4	4	4	5	5	6	0	.	0	0	0	0
18219047	41	1	1	1	0	0	0	27	24	34	35	34	37	5	5	5	3	3	4	0	.	0	0	0	4
18221289	50	0	0	0	0	0	0	12	26	22	16	18	23	7	6	5	4	4	6	0	.	0	0	0	0
18226876	35	1	0	0	0	0	0	22	30	23	23	24	33	6	4	5	7	5	4	0	4	0	0	0	0
18229123	77	1	0	0	0	0	1	18	18	18	18	22	18	6	7	6	7	6	6	0	.	0	0	0	0
18231322	59	1	0	0	0	0	0	19	20	20	20	18	20	7	7	7	7	6	7	0	.	0	0	0	0
18231357	38	0	0	0	0	0	0	19	20	19	19	19	20	7	7	6	7	6	6	0	.	0	0	0	0
18231381	36	0	0	0	0	0	0	17	15	18	18	18	16	6	6	6	6	6	5	0	.	0	0	0	0
18232442	53	0	0	0	1	1	0	48	30	36	37	32	28	4	3	4	4	5	5	4	7	4	2	4	4
18232477	54	1	0	0	1	0	0	28	28	29	39	26	27	6	6	6	5	5	5	2	5	4	1	2	3
18232507	25	0	0	0	0	0	0	23	22	20	19	22	13	7	7	7	7	7	7	0	.	0	0	0	0
18234771	23	0	0	0	0	0	0	18	23	27	14	20	23	4	5	5	5	5	4	0	.	0	0	0	0
18239196	33	1	0	0	0	0	0	14	15	22	27	19	23	4	5	5	5	6	5	1	.	0	0	0	0
18240283	60	0	0	0	0	0	0	19	16	20	18	19	20	6	7	7	7	6	7	0	.	0	0	0	0
18241433	77	1	0	0	1	1	1	34	31	28	32	31	31	5	3	3	3	4	4	3	6	4	1	4	4
18242553	79	1	0	0	1	1	1	36	30	34	48	31	37	5	5	7	3	5	5	3	6	3	3	3	3
18243738	23	0	0	0	0	0	0	23	25	24	30	12	23	5	6	7	4	7	6	0	.	0	0	0	0
18248128	53	0	0	0	0	0	0	22	21	24	31	20	22	5	4	5	4	4	5	0	.	0	0	0	0
18248152	47	1	0	0	0	0	0	26	27	33	26	29	25	4	4	4	4	5	6	0	.	0	0	0	0
18249361	29	1	0	0	0	0	0	18	19	20	19	21	28	7	7	7	7	7	5	0	.	0	0	0	0
18250386	54	1	0	0	0	0	0	20	21	20	22	18	18	6	7	6	5	6	6	0	3	0	0	0	0
18250416	30	0	0	0	0	0	0	23	21	23	19	24	22	7	6	6	7	5	5	0	.	0	0	0	0
18250459	27	1	0	0	0	0	0	23	24	21	24	24	19	5	5	6	5	6	5	0	.	0	0	0	0
18254861	33	1	0	0	0	0	0	21	24	19	21	20	18	7	6	6	6	7	7	4	.	0	0	0	0
18255957	62	1	1	1	1	1	0	35	36	35	37	29	35	3	1	1	4	5	3	4	7	3	4	2	3
18255981	44	1	0	0	0	0	0	20	19	19	19	19	19	7	7	7	7	7	5	0	.	0	0	0	0
18262678	38	1	0	0	0	0	0	22	29	23	25	30	24	5	4	4	5	4	4	0	.	0	0	0	0
